126.0,10.0,15.0,0.0,0.0,1.0,1.0
102.0,20.0,6.0,0.0,0.0,1.0,1.0
124.0,19.0,12.0,1.0,1.0,1.0,1.0
109.0,17.0,22.0,0.0,0.0,1.0,1.0
110.0,14.0,26.0,0.0,0.0,1.0,1.0
99.0,15.0,21.0,2.0,1.0,1.0,1.0
131.0,21.0,22.0,0.0,0.0,1.0,1.0
83.0,17.0,18.0,0.0,0.0,1.0,1.0
98.0,21.0,22.0,0.0,0.0,1.0,1.0
94.0,18.0,16.0,2.0,0.0,1.0,1.0
87.0,26.0,22.0,0.0,0.0,1.0,1.0
97.0,17.0,25.0,1.0,1.0,1.0,1.0
116.0,17.0,12.0,0.0,0.0,1.0,1.0
130.0,21.0,16.0,0.0,0.0,1.0,1.0
95.0,19.0,14.0,0.0,0.0,1.0,1.0
99.0,16.0,20.0,0.0,0.0,1.0,1.0
105.0,14.0,15.0,0.0,0.0,1.0,1.0
62.0,8.0,38.0,0.0,0.0,1.0,1.0
46.0,9.0,42.0,0.0,0.0,1.0,1.0
64.0,9.0,20.0,0.0,0.0,1.0,1.0
108.0,18.0,15.0,2.0,0.0,1.0,1.0
89.0,13.0,26.0,1.0,0.0,1.0,1.0
95.0,16.0,11.0,1.0,0.0,1.0,1.0
62.0,11.0,28.0,1.0,0.0,1.0,1.0
94.0,13.0,24.0,0.0,0.0,1.0,1.0
86.0,13.0,22.0,0.0,0.0,1.0,1.0
84.0,20.0,16.0,0.0,0.0,1.0,1.0
20.0,6.0,14.0,0.0,0.0,1.0,1.0
91.0,20.0,24.0,1.0,0.0,1.0,1.0
123.0,11.0,13.0,0.0,0.0,1.0,1.0
82.0,12.0,9.0,0.0,0.0,1.0,1.0
42.0,6.0,31.0,1.0,0.0,1.0,1.0
123.0,19.0,24.0,0.0,0.0,1.0,1.0
18.0,3.0,22.0,0.0,0.0,1.0,1.0
135.0,16.0,18.0,1.0,1.0,1.0,1.0
112.0,19.0,29.0,2.0,0.0,1.0,1.0
85.0,16.0,25.0,1.0,0.0,1.0,1.0
77.0,14.0,21.0,0.0,0.0,1.0,1.0
101.0,22.0,24.0,2.0,0.0,1.0,1.0
101.0,20.0,21.0,1.0,0.0,1.0,1.0
77.0,13.0,15.0,0.0,0.0,1.0,1.0
61.0,8.0,31.0,2.0,0.0,1.0,1.0
100.0,21.0,27.0,0.0,0.0,1.0,1.0
107.0,13.0,18.0,1.0,0.0,1.0,1.0
99.0,12.0,12.0,2.0,0.0,1.0,1.0
91.0,16.0,19.0,1.0,0.0,1.0,1.0
92.0,15.0,10.0,0.0,0.0,1.0,1.0
36.0,11.0,40.0,1.0,0.0,1.0,1.0
108.0,19.0,27.0,0.0,0.0,1.0,1.0
69.0,13.0,30.0,0.0,0.0,1.0,1.0
67.0,6.0,21.0,1.0,0.0,1.0,1.0
102.0,16.0,17.0,0.0,0.0,1.0,1.0
73.0,15.0,27.0,0.0,0.0,1.0,1.0
99.0,21.0,23.0,0.0,0.0,1.0,1.0
44.0,7.0,23.0,0.0,0.0,1.0,1.0
57.0,15.0,12.0,0.0,0.0,1.0,1.0
102.0,17.0,14.0,1.0,0.0,1.0,1.0
160.0,28.0,9.0,0.0,0.0,1.0,1.0
89.0,16.0,28.0,1.0,0.0,1.0,1.0
99.0,23.0,20.0,1.0,0.0,1.0,1.0
51.0,9.0,50.0,0.0,0.0,1.0,1.0
55.0,10.0,15.0,2.0,1.0,1.0,1.0
109.0,22.0,21.0,0.0,0.0,1.0,1.0
21.0,4.0,17.0,1.0,0.0,1.0,1.0
102.0,14.0,10.0,0.0,0.0,1.0,1.0
90.0,13.0,14.0,1.0,0.0,1.0,1.0
123.0,20.0,15.0,1.0,0.0,1.0,1.0
133.0,25.0,21.0,0.0,0.0,1.0,1.0
123.0,24.0,15.0,1.0,1.0,1.0,1.0
101.0,15.0,23.0,0.0,0.0,1.0,1.0
78.0,15.0,27.0,0.0,0.0,1.0,1.0
103.0,19.0,19.0,1.0,0.0,1.0,1.0
86.0,15.0,23.0,2.0,1.0,1.0,1.0
104.0,22.0,13.0,0.0,0.0,1.0,1.0
103.0,13.0,22.0,3.0,0.0,1.0,1.0
116.0,20.0,14.0,0.0,0.0,1.0,1.0
114.0,13.0,22.0,0.0,0.0,1.0,1.0
26.0,2.0,18.0,0.0,0.0,1.0,1.0
88.0,19.0,37.0,2.0,0.0,1.0,1.0
98.0,19.0,17.0,2.0,0.0,1.0,1.0
77.0,15.0,19.0,0.0,0.0,1.0,1.0
123.0,22.0,13.0,1.0,0.0,1.0,1.0
93.0,12.0,23.0,0.0,0.0,1.0,1.0
97.0,13.0,20.0,1.0,0.0,1.0,1.0
53.0,15.0,19.0,2.0,0.0,1.0,1.0
88.0,18.0,25.0,1.0,1.0,1.0,1.0
118.0,19.0,24.0,0.0,0.0,1.0,1.0
100.0,14.0,10.0,0.0,0.0,1.0,1.0
106.0,16.0,20.0,0.0,0.0,1.0,1.0
114.0,18.0,14.0,0.0,0.0,1.0,1.0
110.0,30.0,16.0,0.0,0.0,1.0,1.0
82.0,10.0,27.0,1.0,0.0,1.0,1.0
84.0,15.0,12.0,1.0,1.0,1.0,1.0
79.0,28.0,26.0,0.0,0.0,1.0,1.0
69.0,13.0,18.0,1.0,2.0,1.0,1.0
63.0,8.0,20.0,0.0,0.0,1.0,1.0
61.0,8.0,5.0,2.0,1.0,1.0,1.0
78.0,9.0,10.0,0.0,0.0,1.0,1.0
106.0,12.0,18.0,1.0,0.0,1.0,1.0
147.0,28.0,18.0,1.0,0.0,1.0,1.0
83.0,11.0,20.0,0.0,0.0,1.0,1.0
114.0,13.0,15.0,0.0,0.0,1.0,1.0
105.0,14.0,18.0,0.0,0.0,1.0,1.0
116.0,16.0,15.0,1.0,0.0,1.0,1.0
17.0,0.0,7.0,0.0,0.0,0.0,1.0
92.0,15.0,13.0,0.0,0.0,1.0,1.0
67.0,12.0,21.0,1.0,0.0,1.0,1.0
135.0,26.0,14.0,0.0,0.0,1.0,1.0
99.0,19.0,25.0,0.0,0.0,1.0,1.0
95.0,12.0,18.0,0.0,0.0,1.0,1.0
97.0,14.0,23.0,1.0,0.0,1.0,1.0
105.0,16.0,21.0,1.0,0.0,1.0,1.0
112.0,19.0,19.0,0.0,0.0,1.0,1.0
97.0,19.0,21.0,0.0,0.0,1.0,1.0
69.0,8.0,26.0,0.0,1.0,1.0,1.0
93.0,10.0,13.0,0.0,0.0,1.0,1.0
100.0,15.0,21.0,1.0,0.0,1.0,1.0
102.0,17.0,16.0,0.0,0.0,1.0,1.0
110.0,19.0,29.0,0.0,0.0,1.0,1.0
104.0,18.0,12.0,1.0,0.0,1.0,1.0
75.0,21.0,18.0,1.0,0.0,1.0,1.0
101.0,14.0,28.0,1.0,0.0,1.0,1.0
137.0,20.0,8.0,0.0,0.0,1.0,1.0
122.0,19.0,17.0,2.0,1.0,0.0,1.0
103.0,21.0,21.0,1.0,0.0,1.0,1.0
83.0,12.0,10.0,2.0,1.0,1.0,1.0
62.0,13.0,8.0,0.0,0.0,1.0,1.0
134.0,18.0,17.0,0.0,0.0,0.0,1.0
112.0,22.0,11.0,1.0,0.0,1.0,1.0
143.0,18.0,13.0,0.0,0.0,1.0,1.0
102.0,13.0,20.0,0.0,0.0,1.0,1.0
117.0,19.0,8.0,0.0,0.0,1.0,1.0
101.0,21.0,18.0,0.0,0.0,1.0,1.0
113.0,17.0,20.0,1.0,0.0,1.0,1.0
25.0,6.0,17.0,1.0,0.0,1.0,1.0
120.0,24.0,13.0,1.0,0.0,1.0,1.0
95.0,10.0,21.0,0.0,0.0,1.0,1.0
78.0,13.0,19.0,2.0,0.0,1.0,1.0
128.0,19.0,17.0,0.0,0.0,1.0,1.0
106.0,14.0,13.0,2.0,0.0,1.0,1.0
98.0,23.0,29.0,0.0,0.0,1.0,1.0
113.0,14.0,18.0,0.0,1.0,1.0,1.0
103.0,16.0,26.0,1.0,0.0,1.0,1.0
117.0,15.0,22.0,0.0,0.0,1.0,1.0
96.0,25.0,25.0,1.0,0.0,1.0,1.0
94.0,20.0,29.0,2.0,1.0,1.0,1.0
20.0,3.0,39.0,1.0,0.0,1.0,1.0
65.0,11.0,22.0,1.0,0.0,1.0,1.0
80.0,15.0,18.0,0.0,0.0,1.0,1.0
115.0,20.0,23.0,0.0,0.0,1.0,1.0
102.0,21.0,23.0,0.0,0.0,1.0,1.0
83.0,19.0,20.0,1.0,0.0,1.0,1.0
116.0,18.0,27.0,0.0,0.0,1.0,1.0
106.0,17.0,20.0,0.0,0.0,1.0,1.0
135.0,22.0,13.0,1.0,0.0,1.0,1.0
21.0,3.0,31.0,1.0,0.0,1.0,1.0
128.0,14.0,24.0,0.0,0.0,1.0,1.0
119.0,19.0,21.0,0.0,0.0,1.0,1.0
85.0,22.0,26.0,0.0,0.0,1.0,1.0
34.0,4.0,7.0,0.0,0.0,1.0,1.0
126.0,17.0,19.0,0.0,0.0,1.0,1.0
106.0,16.0,18.0,0.0,0.0,1.0,1.0
126.0,14.0,22.0,1.0,0.0,1.0,1.0
102.0,16.0,14.0,0.0,0.0,1.0,1.0
84.0,16.0,16.0,0.0,0.0,1.0,1.0
84.0,12.0,26.0,1.0,0.0,1.0,1.0
102.0,13.0,10.0,2.0,1.0,1.0,1.0
92.0,18.0,16.0,1.0,0.0,1.0,1.0
118.0,18.0,18.0,2.0,0.0,1.0,1.0
100.0,13.0,23.0,1.0,1.0,1.0,1.0
126.0,16.0,16.0,0.0,0.0,1.0,1.0
94.0,17.0,23.0,1.0,0.0,1.0,1.0
88.0,18.0,35.0,1.0,0.0,1.0,1.0
87.0,13.0,12.0,0.0,0.0,1.0,1.0
132.0,18.0,15.0,0.0,0.0,1.0,1.0
107.0,21.0,23.0,1.0,0.0,1.0,1.0
94.0,12.0,15.0,2.0,1.0,1.0,1.0
90.0,11.0,24.0,2.0,1.0,1.0,1.0
108.0,19.0,10.0,0.0,0.0,1.0,1.0
10.0,3.0,24.0,1.0,0.0,1.0,1.0
86.0,14.0,24.0,0.0,0.0,1.0,1.0
100.0,17.0,17.0,0.0,1.0,1.0,1.0
124.0,16.0,21.0,1.0,1.0,1.0,1.0
131.0,20.0,18.0,2.0,0.0,1.0,1.0
55.0,11.0,18.0,0.0,0.0,1.0,1.0
45.0,8.0,37.0,1.0,0.0,1.0,1.0
70.0,7.0,11.0,0.0,0.0,1.0,1.0
35.0,3.0,11.0,0.0,0.0,1.0,1.0
107.0,22.0,9.0,0.0,0.0,1.0,1.0
69.0,10.0,27.0,0.0,0.0,1.0,1.0
70.0,7.0,19.0,1.0,0.0,1.0,1.0
73.0,19.0,8.0,1.0,1.0,1.0,1.0
117.0,22.0,16.0,2.0,0.0,1.0,1.0
92.0,8.0,24.0,0.0,0.0,1.0,1.0
94.0,13.0,36.0,1.0,0.0,1.0,1.0
123.0,22.0,17.0,0.0,0.0,1.0,1.0
82.0,12.0,24.0,0.0,0.0,1.0,1.0
113.0,14.0,17.0,1.0,0.0,1.0,1.0
113.0,22.0,15.0,0.0,0.0,1.0,1.0
96.0,15.0,30.0,3.0,0.0,1.0,1.0
92.0,25.0,24.0,1.0,0.0,1.0,1.0
112.0,26.0,12.0,3.0,2.0,1.0,1.0
97.0,17.0,15.0,1.0,0.0,1.0,1.0
124.0,21.0,30.0,0.0,0.0,1.0,1.0
139.0,23.0,13.0,0.0,0.0,1.0,1.0
111.0,16.0,19.0,1.0,0.0,1.0,1.0
102.0,17.0,13.0,1.0,0.0,1.0,1.0
89.0,17.0,25.0,0.0,0.0,1.0,1.0
50.0,8.0,26.0,1.0,0.0,1.0,1.0
7.0,2.0,23.0,0.0,0.0,1.0,1.0
61.0,14.0,18.0,1.0,0.0,1.0,1.0
47.0,4.0,39.0,0.0,0.0,1.0,1.0
75.0,11.0,18.0,0.0,0.0,1.0,1.0
75.0,9.0,30.0,0.0,0.0,1.0,1.0
73.0,16.0,19.0,0.0,0.0,1.0,1.0
61.0,6.0,35.0,0.0,0.0,1.0,1.0
114.0,18.0,13.0,0.0,0.0,1.0,1.0
94.0,13.0,19.0,4.0,0.0,1.0,1.0
98.0,21.0,14.0,0.0,0.0,1.0,1.0
97.0,15.0,17.0,0.0,0.0,1.0,1.0
90.0,12.0,20.0,4.0,1.0,1.0,1.0
126.0,24.0,13.0,0.0,0.0,1.0,1.0
89.0,13.0,10.0,2.0,1.0,1.0,1.0
111.0,18.0,22.0,0.0,0.0,1.0,1.0
128.0,16.0,23.0,2.0,0.0,1.0,1.0
93.0,13.0,30.0,0.0,0.0,1.0,1.0
62.0,13.0,26.0,1.0,0.0,1.0,1.0
105.0,9.0,30.0,1.0,0.0,1.0,1.0
108.0,15.0,29.0,1.0,0.0,1.0,1.0
119.0,23.0,16.0,0.0,0.0,1.0,1.0
138.0,23.0,14.0,2.0,0.0,1.0,1.0
119.0,16.0,22.0,1.0,1.0,1.0,1.0
130.0,19.0,13.0,1.0,0.0,1.0,1.0
94.0,18.0,15.0,2.0,0.0,1.0,1.0
121.0,18.0,18.0,1.0,0.0,1.0,1.0
133.0,29.0,16.0,1.0,0.0,1.0,1.0
113.0,17.0,14.0,0.0,0.0,1.0,1.0
109.0,23.0,18.0,0.0,0.0,1.0,1.0
103.0,25.0,10.0,0.0,0.0,1.0,1.0
70.0,14.0,18.0,0.0,0.0,1.0,1.0
147.0,25.0,14.0,1.0,0.0,1.0,1.0
125.0,29.0,17.0,0.0,0.0,1.0,1.0
128.0,23.0,10.0,1.0,0.0,1.0,1.0
14.0,2.0,16.0,0.0,0.0,1.0,1.0
122.0,17.0,13.0,1.0,0.0,1.0,1.0
103.0,12.0,22.0,0.0,0.0,1.0,1.0
111.0,23.0,14.0,0.0,0.0,1.0,1.0
90.0,21.0,18.0,2.0,0.0,1.0,1.0
133.0,28.0,10.0,0.0,0.0,1.0,1.0
126.0,21.0,18.0,1.0,0.0,1.0,1.0
96.0,13.0,17.0,1.0,0.0,1.0,1.0
138.0,22.0,15.0,0.0,0.0,1.0,1.0
116.0,20.0,18.0,1.0,0.0,1.0,1.0
131.0,20.0,18.0,2.0,0.0,1.0,1.0
110.0,23.0,9.0,0.0,0.0,1.0,1.0
109.0,15.0,16.0,1.0,0.0,1.0,1.0
113.0,19.0,12.0,0.0,0.0,1.0,1.0
117.0,15.0,14.0,2.0,0.0,1.0,1.0
101.0,13.0,25.0,1.0,0.0,0.0,1.0
91.0,13.0,14.0,1.0,0.0,1.0,1.0
124.0,25.0,27.0,0.0,0.0,1.0,1.0
134.0,23.0,23.0,1.0,0.0,1.0,1.0
103.0,20.0,13.0,0.0,0.0,1.0,1.0
128.0,17.0,19.0,0.0,0.0,1.0,1.0
107.0,15.0,13.0,1.0,0.0,1.0,1.0
115.0,23.0,19.0,0.0,0.0,1.0,1.0
13.0,6.0,58.0,0.0,0.0,1.0,1.0
87.0,14.0,19.0,1.0,2.0,1.0,1.0
94.0,17.0,18.0,0.0,0.0,1.0,1.0
18.0,3.0,39.0,0.0,0.0,1.0,1.0
83.0,13.0,12.0,1.0,0.0,1.0,1.0
61.0,14.0,24.0,1.0,0.0,1.0,1.0
73.0,10.0,26.0,1.0,0.0,1.0,1.0
20.0,4.0,29.0,1.0,1.0,1.0,1.0
93.0,18.0,26.0,3.0,1.0,1.0,1.0
68.0,13.0,33.0,2.0,0.0,1.0,1.0
96.0,15.0,34.0,0.0,0.0,1.0,1.0
89.0,13.0,23.0,2.0,0.0,1.0,1.0
81.0,18.0,28.0,1.0,0.0,1.0,1.0
96.0,21.0,26.0,0.0,0.0,1.0,1.0
111.0,27.0,30.0,1.0,0.0,1.0,1.0
117.0,17.0,13.0,1.0,1.0,1.0,1.0
80.0,14.0,20.0,2.0,0.0,1.0,1.0
101.0,16.0,15.0,1.0,1.0,1.0,1.0
100.0,13.0,15.0,1.0,1.0,1.0,1.0
116.0,24.0,16.0,0.0,0.0,1.0,1.0
73.0,10.0,13.0,0.0,0.0,1.0,1.0
58.0,7.0,37.0,0.0,0.0,1.0,1.0
120.0,17.0,12.0,1.0,0.0,1.0,1.0
142.0,22.0,13.0,0.0,0.0,1.0,1.0
104.0,16.0,21.0,0.0,0.0,1.0,1.0
103.0,18.0,30.0,0.0,0.0,1.0,1.0
92.0,7.0,23.0,2.0,0.0,1.0,1.0
101.0,14.0,18.0,0.0,0.0,1.0,1.0
17.0,4.0,23.0,0.0,0.0,1.0,1.0
110.0,15.0,23.0,2.0,0.0,1.0,1.0
99.0,20.0,27.0,0.0,0.0,1.0,1.0
100.0,13.0,26.0,2.0,0.0,1.0,1.0
74.0,12.0,35.0,1.0,0.0,1.0,1.0
89.0,19.0,28.0,1.0,0.0,1.0,1.0
143.0,17.0,16.0,0.0,0.0,1.0,1.0
111.0,19.0,15.0,1.0,0.0,1.0,1.0
108.0,22.0,21.0,0.0,0.0,1.0,1.0
109.0,14.0,14.0,2.0,0.0,1.0,1.0
88.0,16.0,15.0,2.0,0.0,1.0,1.0
110.0,17.0,17.0,1.0,0.0,1.0,1.0
93.0,19.0,16.0,0.0,0.0,1.0,1.0
89.0,11.0,15.0,1.0,0.0,1.0,1.0
68.0,13.0,22.0,2.0,0.0,1.0,1.0
104.0,14.0,19.0,1.0,0.0,1.0,1.0
60.0,7.0,32.0,0.0,0.0,1.0,1.0
48.0,8.0,25.0,0.0,0.0,1.0,1.0
63.0,14.0,32.0,1.0,0.0,1.0,1.0
40.0,9.0,47.0,0.0,0.0,1.0,1.0
79.0,12.0,13.0,1.0,0.0,1.0,1.0
101.0,21.0,23.0,0.0,0.0,1.0,1.0
19.0,4.0,5.0,1.0,1.0,1.0,1.0
64.0,7.0,22.0,3.0,0.0,1.0,1.0
74.0,13.0,17.0,1.0,0.0,1.0,1.0
95.0,17.0,11.0,2.0,0.0,1.0,1.0
88.0,13.0,22.0,1.0,0.0,1.0,1.0
63.0,13.0,17.0,1.0,0.0,1.0,1.0
83.0,13.0,22.0,0.0,0.0,1.0,1.0
83.0,13.0,13.0,0.0,0.0,1.0,1.0
84.0,17.0,14.0,1.0,1.0,1.0,1.0
77.0,9.0,17.0,3.0,0.0,1.0,1.0
79.0,15.0,25.0,1.0,0.0,1.0,1.0
70.0,16.0,29.0,0.0,0.0,1.0,1.0
21.0,2.0,19.0,0.0,0.0,1.0,1.0
66.0,14.0,28.0,1.0,0.0,1.0,1.0
50.0,7.0,3.0,2.0,2.0,1.0,1.0
105.0,19.0,23.0,1.0,0.0,1.0,1.0
98.0,11.0,40.0,0.0,0.0,1.0,1.0
92.0,19.0,16.0,1.0,0.0,1.0,1.0
90.0,15.0,31.0,1.0,0.0,1.0,1.0
82.0,15.0,16.0,0.0,0.0,1.0,1.0
37.0,2.0,14.0,3.0,0.0,0.0,1.0
103.0,16.0,13.0,2.0,0.0,1.0,1.0
126.0,13.0,10.0,1.0,0.0,1.0,1.0
93.0,10.0,16.0,0.0,0.0,1.0,1.0
87.0,13.0,20.0,0.0,0.0,1.0,1.0
87.0,17.0,23.0,1.0,0.0,1.0,1.0
100.0,14.0,22.0,3.0,0.0,1.0,1.0
30.0,5.0,23.0,0.0,0.0,1.0,1.0
45.0,9.0,26.0,1.0,0.0,1.0,1.0
90.0,12.0,26.0,0.0,0.0,1.0,1.0
123.0,18.0,11.0,0.0,0.0,1.0,1.0
100.0,16.0,24.0,0.0,0.0,1.0,1.0
101.0,16.0,25.0,2.0,0.0,1.0,1.0
107.0,15.0,33.0,1.0,0.0,1.0,1.0
83.0,20.0,14.0,0.0,0.0,1.0,1.0
99.0,13.0,23.0,1.0,1.0,1.0,1.0
113.0,14.0,11.0,0.0,0.0,1.0,1.0
62.0,16.0,43.0,1.0,0.0,1.0,1.0
114.0,15.0,30.0,1.0,0.0,1.0,1.0
140.0,18.0,8.0,1.0,0.0,1.0,1.0
147.0,19.0,17.0,0.0,0.0,1.0,1.0
88.0,14.0,30.0,0.0,0.0,1.0,1.0
87.0,14.0,25.0,1.0,0.0,1.0,1.0
19.0,5.0,8.0,1.0,0.0,1.0,1.0
101.0,17.0,19.0,1.0,0.0,1.0,1.0
113.0,23.0,19.0,0.0,0.0,1.0,1.0
129.0,17.0,17.0,0.0,0.0,1.0,1.0
116.0,17.0,13.0,0.0,0.0,1.0,1.0
97.0,15.0,19.0,0.0,0.0,1.0,1.0
98.0,14.0,22.0,0.0,0.0,1.0,1.0
86.0,12.0,19.0,2.0,0.0,1.0,1.0
138.0,16.0,18.0,1.0,0.0,1.0,1.0
97.0,21.0,14.0,1.0,0.0,1.0,1.0
96.0,20.0,31.0,0.0,0.0,1.0,1.0
111.0,19.0,9.0,0.0,0.0,1.0,1.0
109.0,24.0,17.0,0.0,0.0,1.0,1.0
70.0,15.0,32.0,1.0,0.0,1.0,1.0
126.0,17.0,14.0,2.0,0.0,1.0,1.0
135.0,20.0,9.0,1.0,0.0,1.0,1.0
98.0,9.0,14.0,3.0,0.0,1.0,1.0
128.0,16.0,18.0,1.0,0.0,1.0,1.0
126.0,18.0,24.0,0.0,0.0,1.0,1.0
118.0,23.0,20.0,1.0,0.0,1.0,1.0
14.0,1.0,11.0,1.0,0.0,1.0,1.0
111.0,13.0,18.0,0.0,0.0,1.0,1.0
118.0,16.0,15.0,0.0,1.0,1.0,1.0
119.0,24.0,22.0,1.0,0.0,1.0,1.0
120.0,19.0,22.0,0.0,0.0,1.0,1.0
120.0,16.0,18.0,1.0,1.0,1.0,1.0
110.0,15.0,24.0,0.0,0.0,1.0,1.0
113.0,14.0,29.0,0.0,1.0,1.0,1.0
102.0,23.0,22.0,0.0,0.0,1.0,1.0
142.0,25.0,30.0,1.0,0.0,1.0,1.0
122.0,12.0,22.0,2.0,1.0,1.0,1.0
110.0,19.0,23.0,1.0,0.0,1.0,1.0
18.0,4.0,33.0,2.0,1.0,1.0,1.0
120.0,18.0,17.0,0.0,0.0,1.0,1.0
79.0,19.0,18.0,1.0,0.0,1.0,1.0
116.0,15.0,19.0,0.0,0.0,1.0,1.0
88.0,12.0,22.0,0.0,1.0,1.0,1.0
91.0,10.0,33.0,2.0,0.0,1.0,1.0
113.0,12.0,24.0,3.0,2.0,1.0,1.0
100.0,6.0,12.0,0.0,0.0,1.0,1.0
121.0,20.0,18.0,0.0,0.0,1.0,1.0
68.0,19.0,20.0,0.0,0.0,1.0,1.0
43.0,6.0,15.0,0.0,0.0,1.0,1.0
76.0,9.0,34.0,0.0,0.0,1.0,1.0
81.0,10.0,16.0,1.0,0.0,1.0,1.0
99.0,23.0,20.0,0.0,0.0,1.0,1.0
85.0,22.0,22.0,0.0,0.0,1.0,1.0
79.0,13.0,25.0,0.0,0.0,1.0,1.0
92.0,16.0,26.0,0.0,0.0,1.0,1.0
104.0,21.0,14.0,1.0,0.0,1.0,1.0
93.0,20.0,23.0,2.0,1.0,1.0,1.0
70.0,16.0,30.0,2.0,0.0,1.0,1.0
26.0,5.0,12.0,2.0,0.0,1.0,1.0
78.0,15.0,21.0,2.0,0.0,1.0,1.0
97.0,10.0,10.0,0.0,0.0,1.0,1.0
70.0,10.0,34.0,0.0,0.0,1.0,1.0
82.0,12.0,20.0,1.0,0.0,1.0,1.0
106.0,15.0,22.0,1.0,1.0,1.0,1.0
70.0,15.0,28.0,0.0,0.0,1.0,1.0
79.0,15.0,21.0,0.0,0.0,1.0,1.0
79.0,11.0,23.0,1.0,0.0,1.0,1.0
60.0,11.0,21.0,0.0,0.0,1.0,1.0
66.0,5.0,12.0,0.0,0.0,1.0,1.0
55.0,11.0,17.0,2.0,0.0,0.0,1.0
70.0,21.0,14.0,1.0,0.0,1.0,1.0
71.0,12.0,13.0,1.0,0.0,1.0,1.0
84.0,19.0,23.0,1.0,0.0,1.0,1.0
16.0,2.0,30.0,3.0,0.0,1.0,1.0
71.0,9.0,31.0,1.0,0.0,1.0,1.0
79.0,15.0,5.0,3.0,1.0,1.0,1.0
118.0,12.0,16.0,0.0,0.0,1.0,1.0
79.0,13.0,19.0,0.0,0.0,1.0,1.0
113.0,21.0,19.0,1.0,1.0,1.0,1.0
146.0,19.0,15.0,1.0,0.0,1.0,1.0
103.0,16.0,24.0,0.0,0.0,1.0,1.0
111.0,22.0,23.0,1.0,0.0,1.0,1.0
78.0,21.0,29.0,0.0,0.0,1.0,1.0
16.0,1.0,9.0,0.0,0.0,1.0,1.0
102.0,13.0,26.0,0.0,0.0,1.0,1.0
100.0,17.0,14.0,0.0,0.0,1.0,1.0
137.0,19.0,17.0,0.0,0.0,1.0,1.0
95.0,16.0,19.0,1.0,0.0,1.0,1.0
99.0,9.0,24.0,1.0,0.0,1.0,1.0
109.0,12.0,17.0,2.0,1.0,1.0,1.0
80.0,14.0,25.0,1.0,0.0,1.0,1.0
112.0,19.0,18.0,0.0,0.0,1.0,1.0
96.0,15.0,13.0,0.0,0.0,1.0,1.0
42.0,6.0,6.0,0.0,0.0,1.0,1.0
113.0,22.0,20.0,0.0,0.0,1.0,1.0
131.0,20.0,15.0,1.0,0.0,1.0,1.0
105.0,17.0,22.0,1.0,0.0,1.0,1.0
68.0,13.0,34.0,1.0,0.0,1.0,1.0
15.0,1.0,30.0,0.0,0.0,1.0,1.0
117.0,19.0,19.0,0.0,0.0,1.0,1.0
89.0,17.0,27.0,0.0,0.0,1.0,1.0
98.0,18.0,23.0,1.0,0.0,1.0,1.0
102.0,16.0,18.0,0.0,0.0,1.0,1.0
85.0,16.0,21.0,1.0,0.0,1.0,1.0
95.0,15.0,17.0,0.0,0.0,1.0,1.0
91.0,18.0,29.0,0.0,0.0,1.0,1.0
101.0,19.0,14.0,1.0,0.0,1.0,1.0
96.0,17.0,14.0,1.0,0.0,1.0,1.0
93.0,24.0,23.0,0.0,0.0,1.0,1.0
59.0,11.0,17.0,1.0,0.0,1.0,1.0
87.0,20.0,8.0,2.0,0.0,1.0,1.0
62.0,10.0,20.0,0.0,0.0,1.0,1.0
99.0,15.0,16.0,0.0,0.0,1.0,1.0
74.0,7.0,21.0,1.0,0.0,1.0,1.0
78.0,16.0,12.0,0.0,0.0,1.0,1.0
119.0,14.0,18.0,2.0,0.0,1.0,1.0
65.0,13.0,38.0,0.0,0.0,1.0,1.0
107.0,17.0,28.0,0.0,0.0,1.0,1.0
27.0,5.0,13.0,1.0,1.0,1.0,1.0
96.0,20.0,12.0,0.0,0.0,1.0,1.0
111.0,11.0,25.0,1.0,0.0,1.0,1.0
96.0,16.0,16.0,2.0,0.0,1.0,1.0
26.0,4.0,22.0,0.0,0.0,1.0,1.0
88.0,9.0,39.0,1.0,0.0,1.0,1.0
98.0,12.0,34.0,0.0,0.0,1.0,1.0
72.0,15.0,50.0,0.0,0.0,1.0,1.0
122.0,23.0,14.0,0.0,0.0,1.0,1.0
134.0,14.0,15.0,0.0,0.0,1.0,1.0
83.0,16.0,22.0,1.0,0.0,1.0,1.0
105.0,10.0,18.0,0.0,0.0,1.0,1.0
91.0,18.0,20.0,0.0,0.0,1.0,1.0
104.0,12.0,16.0,0.0,0.0,1.0,1.0
79.0,14.0,20.0,1.0,0.0,1.0,1.0
86.0,17.0,8.0,0.0,0.0,1.0,1.0
64.0,13.0,22.0,1.0,0.0,1.0,1.0
95.0,19.0,25.0,1.0,0.0,1.0,1.0
106.0,15.0,14.0,0.0,0.0,1.0,1.0
46.0,7.0,31.0,1.0,0.0,1.0,1.0
68.0,11.0,17.0,0.0,0.0,1.0,1.0
88.0,8.0,15.0,1.0,0.0,1.0,1.0
77.0,7.0,16.0,0.0,0.0,1.0,1.0
73.0,13.0,18.0,1.0,0.0,1.0,1.0
59.0,6.0,30.0,5.0,1.0,1.0,1.0
104.0,11.0,15.0,1.0,0.0,0.0,1.0
66.0,10.0,29.0,0.0,0.0,1.0,1.0
65.0,10.0,24.0,2.0,0.0,1.0,1.0
94.0,14.0,14.0,1.0,0.0,1.0,1.0
